date,mktcap_usd,fcfev,ebitmargin,ebitdatoast,momentum
2020-03-10,0.0110156647830778,-0.009622344555572,-0.104335259808393,-0.0147563493774906,0.008780100714193
2020-03-11,0.0210802412662114,-0.0055637337463192,-0.06073113075342,-0.0020392717877869,0.0136305630428502
2020-03-12,-0.0005586796317478,0.011247343025311,0.0812524042692574,0.0180644376341574,-0.0135810491944702
2020-03-13,0.0240409058930452,-0.0079596546198155,-0.0716407031166984,-0.0047954605596702,0.0103330570577659
2020-03-16,0.0056442863521203,-0.0021759376613564,0.0086420408599221,-0.001649876793576,0.0138597369610924
2020-03-17,0.0315334638453232,-0.0019311760340005,-0.0471246068324804,0.0007752940423277,0.0226485655884575
2020-03-18,-0.0228190100461873,-0.0002431523114722,0.0235024974434146,-0.0089688364927365,-0.0230100450587034
2020-03-19,-0.0036588030329848,-0.0055248127635796,-0.0345856226491249,-0.0219380989295857,-0.0077954294052813
2020-03-20,0.0003911247988691,-0.0091712884975393,-0.0205842540959578,-0.0103988488689353,0.0064837375128509
2020-03-23,-0.0358818228839993,-0.0194280034415165,0.0694101343455547,0.0079583878711752,-0.0297706930377588
2020-03-24,-0.0178788713856582,0.002366195201558,0.0184067933240172,-0.0024451325955503,-0.0239616190190896
2020-03-25,-0.0037140950049444,0.0018128907791507,0.0281738150458439,0.0046412309072498,-0.0061770780314893
2020-03-26,0.0071412875534011,-0.0037990179568815,-0.0301808144334765,-0.0077100560836742,0.0095504249376545
2020-03-27,0.0079170317050644,0.006038418095464,0.0250622841971815,0.0113607772925517,0.002258398732055
2020-03-30,0.0012225145951762,-0.0057492158786738,-0.0023933991108524,-0.0013246286327616,-0.0024214273538685
2020-03-31,0.0149964950233309,0.0012993173545747,-0.029250709510434,0.0031519311697919,0.0143111986903942
2020-04-01,0.0101106355470361,0.0009621367822052,0.015454710835199,0.0189974502410224,0.0023928987219578
2020-04-02,0.0026506763678291,-0.0030068631807554,-0.0118324283076814,-6.819084787987881e-05,0.0003814784892497
2020-04-03,-0.0229526619313105,0.0034284642933168,0.0359548410008015,0.0002567153233725,-0.0152922543629675
2020-04-06,-0.0119301109392305,0.0017114583392678,0.0106246121050668,-0.0018375683663273,-0.0137113935409351
2020-04-07,-0.0161571035187476,-0.0014224651422992,0.0199799761146775,-0.0034911509165176,-0.0093232232605314
2020-04-08,-0.0115928161042245,-0.0030600392299324,0.0199492756850532,-0.0074596690856622,-0.0028972663792994
2020-04-09,0.0078956986226874,-0.0099868450073131,-0.014745431913945,-0.0051880667729735,0.0130602632051338
2020-04-13,-0.0019067410633766,-0.0001482724343406,0.0001999367021065,0.0029161021472109,0.0048933802344519
2020-04-14,0.0086452109742569,-0.0012798558004756,-0.0278243063398637,-0.0043794639412257,0.0117657151997976
2020-04-15,0.0065960977588514,0.0011016037067457,-0.0072858519559732,0.0031219439843121,0.0115002884565506
2020-04-16,-0.0168329599396725,-0.0024963860919852,0.0135965000862912,-0.0026019207133312,-0.0127490939074455
2020-04-17,0.0023121875163399,-0.001439826124522,-0.0273116367507194,-0.0125630329258331,0.0087420048329032
2020-04-20,0.0032547730046779,-0.005456377256591,-0.0102772569922659,-0.0005479665875182,0.0022881204073373
2020-04-21,-0.0032580161701966,-0.0037563939399924,-0.0022273086310327,-0.0015991345119123,0.003569577773148
2020-04-22,-0.0043680414610477,-0.0040168094427705,0.0083885415803502,0.0004381529159585,-0.0052459875540794
2020-04-23,-0.0048146892065546,-0.0037224947758336,-0.0021658317730047,-0.0080508749962986,0.0009481451424281
2020-04-24,-0.0120529130945767,0.0030976192808127,0.0198491483715839,-0.0030698958609774,-0.0065655985900462
2020-04-27,-0.0099535707246938,0.007428651105445,0.002142665552662,0.0059194657896362,-0.0120903090046761
2020-04-28,-0.0131447621005347,0.0097098373835384,0.0190205563759854,-0.0012222729317025,-0.0099947446260652
2020-04-29,0.0104818896798834,-0.0054829904402633,-0.0120996162641184,0.0021942590420118,0.0047207444890424
2020-04-30,0.0100250016107644,0.0010968543502123,-0.0245976021509486,0.0016975948147976,0.0071829366067906
2020-05-01,-0.0021678333200417,-0.006651162932029,-0.0013349336343391,-0.004949880858174,0.0096302682112946
2020-05-04,0.000441730853691,0.0025630342700003,0.0074064864454953,0.0008834450024932,0.0084684384906725
2020-05-05,0.0002182354667192,-0.0012109658651925,-0.0081960345101623,-0.0014639284547966,0.0055854369523219
2020-05-06,-0.0087110419652858,-0.0028055013234279,0.0100772776465024,-0.0101542272028601,-0.0028372089343023
2020-05-07,-0.0091272044049097,0.0005152514608457,0.0160841675095693,-0.0002356254961706,-0.0085894508749417
2020-05-08,0.0029381558087575,-0.0127636263443216,-0.0083380089869609,-0.0099659433162089,0.0103849293543111
2020-05-11,0.0022647301060557,-0.0094538587834915,-0.0123510173402521,-0.012600860988731,0.0044790333903081
2020-05-12,0.0108226248063506,-0.0100449588624732,-0.0237390468146417,-0.0034980721180696,0.0101888992363908
2020-05-13,-0.0038025535470506,0.0108159037864037,0.0114864993130058,0.0054688281160596,-0.0049138234912898
2020-05-14,-0.001941792345258,0.0022563060188239,0.0044800897195962,-0.0003182729832085,0.0040057960694488
2020-05-15,-0.0151119622967418,0.0159398786679225,0.0306979753236502,0.004842912805332,-0.0227887552462894
2020-05-18,-0.0002663207610476,0.0009891856004272,-0.0043396056944604,0.0023444082940313,0.0028765031063325
2020-05-19,-0.002698900690682,0.0097781372026825,0.0092537227065443,0.0012503548627784,-0.0050057692352814
2020-05-20,-0.0028252668796407,-0.009886471059292,0.000531932560528,-0.0008722128930289,-0.0014087800617232
2020-05-21,-0.0035742194207086,0.0003479497330868,0.0006475284608959,-0.0042613152167388,0.0029610610726926
2020-05-22,-0.0099498108919187,0.0070270742210524,0.0160485552273989,0.0035698203014335,-0.0199019311046212
2020-05-26,-0.0049259810701923,0.0103592613810964,0.0156139124888074,0.0116846292283833,-0.0120964412902111
2020-05-27,0.0040640442654711,-0.00195364034169,0.0011360220381021,0.0026688850515671,0.0026212349292274
2020-05-28,-0.0017258335598418,-0.0048376174290321,0.0014604172951544,-0.0018452936973898,0.0087425632817224
2020-05-29,-0.0089560555966593,-0.0071097649539692,-0.0003817984871978,-0.0077153120993709,-0.0010027898555628
2020-06-01,-0.0028719939258777,-0.0013393313669735,0.0142875946363055,0.0003142362339902,-0.0034022314638081
2020-06-02,-0.0085589996318443,-0.0010414527013599,0.0212868755916261,0.0003682131488909,-0.0121275110432817
2020-06-03,-0.0026461744470826,0.0064346415867721,0.008019755853965,0.0032596830513044,-0.0100662359770261
2020-06-04,-0.0047571130622247,0.0021818494684148,0.0170310900964208,0.0053020485891031,-0.0106094296862259
2020-06-05,-0.0149798922367898,-0.0533023041594631,0.0002623378376794,-0.0080657087023445,-0.0050807174710494
2020-06-08,0.0121800811919615,0.0067717069596147,-0.0096678113255742,0.0010738197439775,0.0071940179711688
2020-06-09,0.0093208836899731,0.0091378691590525,-0.008200236759054,0.0005379282182661,0.0086850916784215
2020-06-10,0.0152207617066079,0.0200593388983469,-0.0266827806099026,0.0015822025293544,0.0085512943626339
2020-06-11,-0.0113839714082307,-0.0213584347652241,0.0028970486030371,-0.0087792672277828,-0.006382804206606
2020-06-12,-0.0076622351086924,-0.0016531717962225,-0.0082114772543966,-0.0086682247059222,0.0064608020725556
2020-06-15,-0.003996176404155,-0.0079923854133153,0.0125605827242849,0.0027564893276335,-0.0024432328961664
2020-06-16,0.0033484141942949,0.0022848043199903,-0.0004104682525506,-0.0005569597007383,0.0061550680749781
2020-06-17,-0.0018781972656266,-0.0004413068118186,-0.0073247664424148,-0.0065990070142708,0.001037315358813
2020-06-18,0.000758578406655,0.0024992121429776,-0.0062615816066315,-0.0016167946460393,0.008376998987432
2020-06-19,0.0024521431664742,0.0011581462982807,-0.0106822168849204,-0.0040558236950168,0.0042816489315997
2020-06-22,0.0003463272062496,-0.0018809274025055,-0.0171497580246932,-0.0028345092201629,-0.0030125049617038
2020-06-23,0.0098072835946549,0.0143059092042733,-0.0259901514557003,6.27166070465918e-05,0.005833193903564
2020-06-24,-0.0029280758461012,0.0066352501490558,-0.0082304790806494,-0.0059978651127865,0.0025747024145474
2020-06-25,0.0039872490991611,-0.003877403620832,-0.0066214202865143,0.0084458767238782,0.0053590447745132
2020-06-26,-0.0051937321761565,0.0008244964583251,0.0147329069380761,0.0033616818311387,-0.0078663384289276
2020-06-29,-0.0034685570211284,0.0050586996947686,-0.0057457539208228,-0.0049222248492917,0.002367270052697
2020-06-30,0.0043725375055996,-0.0041924804565779,-0.0063995361261882,-0.0042465424556161,0.0040141825542171
2020-07-01,-0.0015034106365577,-0.0035728174165524,-0.0042820790480581,-0.0039884497701022,0.0013062238758045
2020-07-02,0.0027260698493146,0.0091891988683061,0.0149196973284432,0.00194928823905,-0.0010413479735235
2020-07-06,0.0040045970449785,-0.0058489907049635,-0.0107725580183269,-0.0130700727565689,0.0087504293676635
2020-07-07,-0.0023916656915025,0.0013218917008238,0.0090032158263002,-0.0063688712468551,0.0053437110102775
2020-07-08,0.0059482996082945,-0.0048120872272735,-0.0108317344030794,-0.0040769095298874,0.010521997554349
2020-07-09,-0.0025103772717548,0.0019948857754158,0.0153402539633644,0.0016119571333946,-0.0070989180521303
2020-07-10,0.0049291076237149,-0.0061593523929783,-0.0111857132991457,0.0057825027962917,-0.0108343105403954
2020-07-13,-0.0035180227663654,0.0072490501480457,0.003024154715335,0.0023688661136548,0.0031446060475457
2020-07-14,-0.0126120178720679,0.00575962920819,0.0166986370072015,0.0034016028647242,-0.0138032245378247
2020-07-15,0.0008641882488532,0.001741612484918,-0.0054835509720272,0.0021837156009311,-0.0014902171654136
2020-07-16,-0.0014152287079133,0.0061340765561519,-0.0008949893959784,-0.0030659768156264,0.0008926977988688
2020-07-17,0.001912427259975,0.0001723980145742,-0.0036531200886896,-0.0103493420418179,0.0136786182490236
2020-07-20,-0.008273224929426,0.001467124024408,0.007872025687176,0.0029204022526349,-0.0062265759813535
2020-07-21,-0.0005013474448976,0.0044988153363347,0.000949354432435,0.0057429057027112,-0.0011933875169218
2020-07-22,-0.0003185219435745,-0.0058612812790453,0.0012544792848544,0.0057380966849932,-0.0070154888619454
2020-07-23,0.0041405091727689,-0.0056435865644078,0.0019405058514506,0.0076602693609351,-2.0593738695856827e-06
2020-07-24,0.0020614095640625,0.0105797150716855,-0.0005089228859622,0.0056560468339874,0.006930380943946
2020-07-27,0.0026490235214735,-0.0058799518369351,-0.001691675225355,-0.0027540704404059,-0.0030073944108251
2020-07-28,-0.0118861398358301,-0.0052589632251557,0.0113726147660737,-0.0041059023028265,0.0030851223373979
2020-07-29,-0.0004180351095524,-0.003292356082398,-0.0114021591730408,-0.0076416686790718,0.0051829955219714
2020-07-30,0.0030330161248769,0.0033024209697551,0.0108698048999742,0.0039882761579467,0.0042379764415541
2020-07-31,-0.002828818947763,-0.0007799820468525,-0.0142849323283151,-0.0153364350742725,0.0060458102093195
2020-08-03,-0.0032882263105453,-0.0002141526977162,0.0175684039641101,0.0047353140060556,-0.0001426151169804
2020-08-04,-0.0034507011393374,0.0015994600158659,0.0080663303519139,-0.002419357072068,-0.0002233827138278
2020-08-05,0.0038158548749462,0.0006885713341411,0.0082092875144371,0.0062092870856892,-0.0044590419329252
2020-08-06,-0.001893597604533,-0.0028306850874985,-0.0020759904746641,0.0031597109171936,-0.0075926772032126
2020-08-07,-0.0036469689922426,0.0003583311597731,0.0095090983701416,0.0006573416934796,-0.0105900367825416
2020-08-10,0.0054488594135511,0.0008505405408236,0.0023801903060359,0.0156500118032466,-0.0096322237362529
2020-08-11,0.0056254477660142,0.008114427980485,0.0100185255389885,0.0122620243659311,0.0066804465722652
2020-08-12,-0.004964188197851,-0.0029218986758967,0.0013529781055911,-0.0064503913853559,0.0047986347702473
2020-08-13,0.0002013581949035,0.0010261813608308,-0.0018719379574071,0.0006308411896514,-0.0020548135281971
2020-08-14,-0.0009116093667663,0.0028533278857023,0.003164852121635,-0.0004338716865072,0.0114482477765777
2020-08-17,0.0042187409066402,0.0037472212432217,0.0030322870575442,0.0024653167932676,0.003641288891435
2020-08-18,0.0022513750030438,9.001232698904369e-05,0.0005523813896251,0.0014980095071036,0.0014640078666012
2020-08-19,0.0054015607464396,0.00416446487719,0.0035243348562975,0.0009010245446605,0.0036580429639942
2020-08-20,0.005939971971041,0.0053922220241636,0.0073343704994896,0.0085652132047721,-0.0008544058878241
2020-08-21,-0.0003482338891045,-0.0054528894866903,0.0136139673718544,0.0058386810189377,-0.0097875496616762
2020-08-24,0.0020922384107904,-0.0033872919917174,-0.0078597854383314,-0.0052488336523958,0.0030866707886342
2020-08-25,0.0059426027449458,0.0080166683452162,0.0045628605726567,-0.0019663924572181,0.004945252063347
2020-08-26,0.0020174317504246,0.0031838274689006,0.0098776701464593,0.0034719623684438,-0.0055373803035005
2020-08-27,-0.0047618015909996,-0.0067785124438746,0.0052672651801227,-0.0024347929388436,-0.0032933802754983
2020-08-28,0.0011050013200713,0.0007245008132526,-0.0104925766954345,-0.0004545963352669,0.0071318098951345
2020-08-31,-0.0021137940366693,-0.0004721173616727,0.0049905239831281,-0.0064293772698922,0.004950623958794
2020-09-01,-0.0017093221555687,0.0049714427577009,0.0198858518195055,0.0105517282917539,-0.0086617942181395
2020-09-02,0.0051052396924686,-0.0013470228621031,-0.0152592274298291,0.003381825039943,-0.0125914383289757
2020-09-03,0.0015924059435939,-0.0019487234801238,-0.0105828408869048,0.0033795394396483,-0.0058539777268851
2020-09-04,-0.0017485947454172,-0.0039629492923771,-0.0269315930769486,-0.0048061993427537,-0.006084402733721
2020-09-08,-0.0002193134891396,0.0085126068758904,0.0016603994020469,0.0025823695337508,0.0071481199440331
2020-09-09,-3.243903430018725e-05,-0.001539152597768,-0.0036417556526497,-0.0022514406848004,-0.0005341754792328
2020-09-10,0.0017842157494266,0.0036710689381051,-0.0025807759099074,0.0028458043208488,-0.0044654515591737
2020-09-11,-0.0068040793559707,-0.0005908148056684,-0.0070558706935213,-0.0089854605647989,0.002020791315396
2020-09-14,0.0021118545711531,0.0010598331020737,-0.0026971398943973,0.0023836562845072,0.0043457557211626
2020-09-15,-0.0101542592481832,-0.0092289820097168,-0.013754690247989,-0.0125197529009113,-0.0062076598711407
2020-09-16,-0.0009811105811592,-0.0002091236262871,-0.0024597403813642,-0.0007157870329978,-0.0027389554386281
2020-09-17,-0.0020640380286889,-0.0002421196641632,-0.0133358275673886,-0.0067179606747109,0.0055630862799686
2020-09-18,0.0040535909418675,0.0013134032934855,-0.0062224475818449,-0.0042502674213873,0.013796228334923
2020-09-21,-0.0017068270077199,-0.0037577131773956,0.0165899466400233,-2.8862652615871225e-06,0.0026905425509845
2020-09-22,0.0043941865677897,0.0037276286467744,0.0012491851902676,0.0072041786173131,-0.0014820642926229
2020-09-23,0.00306164602657,0.0018470686287759,0.0036930994221304,0.006749587741174,-0.0023504389103818
2020-09-24,-0.0056194686937776,-0.0072311578952923,-0.0027143696984937,-0.0086619532577403,0.0031002220800608
2020-09-25,-0.0052394032038492,0.0001965418667163,0.0027777047996803,-0.00032138157421,-0.0027328583385949
2020-09-28,0.0024873344432245,0.00263568581692,0.0017567008625313,0.0017074558067197,0.0041598817118386
2020-09-29,0.0032144081975483,0.0032948062585805,0.0098063544806073,0.0025366764186605,-0.00051010368955
2020-09-30,-0.0028640245369105,0.0002948340521427,0.0026017404442516,-0.0042268921456627,0.0073586641781686
2020-10-01,-0.0063836268539631,-0.001562031768702,0.0048592888446365,-0.0001196845546378,-0.0043469514471363
2020-10-02,-0.0052578501333338,0.0006178281399458,0.0032000276065447,-0.0025804537881463,0.0031643429649324
2020-10-05,-0.0019129868861079,-0.0097967862871106,-0.0069828900790913,-0.0094702871208712,-0.001269589620529
2020-10-06,-0.0055955795135925,-0.0014713197649815,0.0082219809338817,-0.0017230121047587,0.0010492709558234
2020-10-07,-0.0023195338825024,0.0042811876794699,0.0070405373312177,0.0043278525357437,-0.0056006349209879
2020-10-08,-5.560524272872148e-05,-0.0025167888171951,0.0003819939969146,-0.0002348460885886,0.0023436829670858
2020-10-09,0.0062668171893764,0.0069580167439161,0.0065483029639525,0.0062899692607088,-0.0019314502765743
2020-10-12,0.0004959584412463,0.0066466211548532,-0.0035385821247813,-0.0009037067402388,0.0096157405877749
2020-10-13,-0.0021284798670374,-0.0001219056397103,0.0052421288236904,0.0029264631066819,-0.0014122082785454
2020-10-14,-0.0035824292355735,0.0007675977539682,0.0005685728406174,-0.0009676763972668,0.0014540595641593
2020-10-15,0.0041462439885344,0.0034464453396902,-0.0004877490238412,0.0039460880901228,-0.0024274036049329
2020-10-16,-9.508809063398394e-06,0.0009360929466428,-0.0042647184290229,-0.0014498208523341,0.0020755372598052
2020-10-19,0.0010830355674423,0.0016134322044869,0.0092403598548521,0.0039716640976917,-0.0037273398115885
2020-10-20,0.009010843884967,0.0079371501662271,0.0074675070455719,0.0073776030741571,-0.0053235256382531
2020-10-21,-0.0076259049504939,-0.0110007683605981,-0.0028522631741198,-0.0089657313865871,-0.0052214341189636
2020-10-22,-0.0017477293092267,0.0016366061019464,0.0094468835501101,0.0008011841603971,0.0017290959125722
2020-10-23,0.0077129109241379,-0.0060886859917837,-0.0026118566277489,0.0028168178368619,0.0043255376489579
2020-10-26,0.0062565685106391,0.002443018130263,-0.0054911533047041,-0.0017240658626062,0.0084016412557876
2020-10-27,0.0019941270761363,-0.0006368225403385,-0.0128955329728852,6.269917311660378e-06,0.0024402674554328
2020-10-28,3.1313057209084085e-05,-0.0081319023686295,-0.0055032620661005,-0.0038111673823478,-0.0039649839035533
2020-10-29,0.00466554531338,0.0092329103204135,0.0013516046708888,0.00930142241326,-0.0119450707023151
2020-10-30,-0.0065162115949035,-0.0073024334766783,0.0065601348218451,-0.0020084408962096,-0.001415154053057
2020-11-02,-0.0079545389973703,0.0007143343370327,0.0037471456003724,-0.0026614691005648,-0.0008285785955951
2020-11-03,0.0056790379872679,0.0075840361988751,0.0113201641515942,0.0010705443850289,0.0093297545434381
2020-11-04,-0.0115153787342194,-0.0102301724526237,0.0078519318037617,-0.0077060196875356,0.0013289824362261
2020-11-05,-0.0001399246273321,-0.01762280373017,0.0044090216615061,-0.0002685541960371,0.0041088610863521
2020-11-06,-0.0133669729186991,-0.0382743403639107,0.0015816390950229,-0.0179781640725303,-0.045032966170566
2020-11-09,0.0007058984374541,0.0198661017367429,0.0002229269361123,0.0081492365119259,-0.0134460006540234
2020-11-10,-0.0010335827846477,0.0072242893556182,-0.0030131790279184,0.0003536871092269,0.0131791771244495
2020-11-11,0.0033073831353262,0.0024289004889801,-0.016232983101158,-0.0071566406888836,0.0077670971468411
2020-11-12,-0.0059581848914235,-0.0020383886922787,0.0135135136280061,-0.0030806743470489,-0.0082003764500322
2020-11-13,-0.006638718711162,-0.0028342084710118,0.0091256586182306,-0.0020254241517183,-0.0053954830654381
2020-11-16,-0.0044738322577947,-0.0070783586097155,-0.0069328430283658,-0.0073423153160741,0.003005866982657
2020-11-17,0.0021794362833109,-0.0044186660773603,-0.0136281432186228,-0.0048599958219952,0.002711426228281
2020-11-18,-0.0059112700530769,-0.0005337613836218,0.0014361274755446,-0.0061222927049844,0.0051617472614123
2020-11-19,-0.0021314899613187,-0.000115129892755,-0.0158124764920064,-0.0079423672303971,0.0068490428928499
2020-11-20,-0.0116097652021894,-0.0065836757335305,0.0005056140798173,-0.0162732610944482,-0.0015168489601588
2020-11-23,-0.0016286958168584,-0.0121151109026947,0.0206175934437131,-0.003012177395473,-0.0111042771860569
2020-11-24,-0.001351827028201,-0.0028286525131149,-0.0053619561425517,-0.0058964066440135,0.0052850485986847
2020-11-25,-0.0032773626081299,-0.0052328982424168,0.0056129107400366,-0.0032198886349128,0.0061782568598867
2020-11-27,0.0036984491622054,0.0039898775432591,0.0069504217684848,0.0103309231018093,0.0030135302615045
2020-11-30,0.0065535754108724,0.0129853834877437,0.0044589299621863,0.0166254581332493,-0.0078320501539296
2020-12-01,-0.0021364057628082,-0.0142944454242785,0.0176559938959261,-0.0092380937176256,9.554459229943036e-05
2020-12-02,-0.0042313267149987,-0.0044960058397204,-0.0080745944189672,-0.0049653263352537,0.0011174633480319
2020-12-03,-0.0056741966737091,0.0024439243133791,0.0109488410891471,-0.0010716705599212,-0.0025035483500526
2020-12-04,0.0010409353202169,0.0005125655029413,-0.013020167474366,-0.0029360591226814,0.0034929015573771
2020-12-07,-0.0045631599789594,-0.0019373181701131,0.0034568301344707,-0.005626704108104,0.0030549496519013
2020-12-08,0.0032935995703987,0.0056475498274943,0.0050235254873244,0.0097592588845936,-0.0095328056433691
2020-12-09,-0.0058167683134598,-0.0037791244418685,0.0045366764915504,-0.0122549915408208,0.0090948399716999
2020-12-10,0.0034326547187882,0.0018177963140664,0.0016131049345955,0.0071007140399576,-7.271008245519602e-06
2020-12-11,0.0025574470240918,0.0098375197876681,0.0145289032518655,0.0119191567842868,0.0004263126173191
2020-12-14,-0.0077325722474207,-0.0057681652147735,0.0053351523020478,-0.0029032816809603,0.0006421993425816
2020-12-15,7.628370984056644e-05,-0.000940205748258,0.0035005855402322,-0.0044916662492651,0.0031208297830572
2020-12-16,-0.0030299027697535,0.0076705998177937,0.0020626649770979,-0.0026034009790768,0.0052542531670951
2020-12-17,0.0001138648110167,0.0011003144021737,0.0031715554297413,-0.001353995566261,0.0030968514267439
2020-12-18,-0.004107266537369,-0.0009698716122616,-0.006586550032429,-0.0108883137949895,0.002860905354412
2020-12-21,-0.0074016957087507,0.0016664995015553,-0.0116226553962931,-0.0111697115115824,0.0065945612395725
2020-12-22,-0.002867446902921,-0.0022082020199218,0.0043129060950121,0.0002167132115755,-0.0064133540634126
2020-12-23,0.0016456787512742,0.0081331446589575,0.0242650278049638,0.0094054953719647,-0.0015734830824512
2020-12-24,0.0083690709247552,0.0018018631758366,-0.0142927627216062,0.0115279440758153,-0.0146435445904764
2020-12-28,0.0093878585953628,0.0045885081758386,0.001820080796826,0.0067400731346528,0.0005475448114231
2020-12-29,-0.006155387376753,-0.0009634394449151,0.0114503532894849,-0.0065877590019425,0.003329899922345
2020-12-30,0.005059923004250528,0.0070107928933364535,0.008895053423617162,0.014428512512260742,-0.005937296938213069
